,0
228,1.5418829917907715
229,0.4193004071712494
230,1.1397675275802612
231,1.6806492805480957
232,1.8957017660140991
233,0.9390082955360413
234,0.9900542497634888
235,1.2044135332107544
236,1.2317572832107544
237,0.8180832862854004
238,1.119370937347412
239,0.6826964020729065
240,1.4314619302749634
241,0.9523440599441528
242,1.1996026039123535
243,0.8114089965820312
244,1.584550380706787
245,1.511626958847046
246,1.5244214534759521
247,0.9515292048454285
248,0.7655249238014221
249,0.791714072227478
250,1.535099983215332
251,1.310091257095337
252,1.774953842163086
253,0.5715956687927246
254,1.4440380334854126
255,0.5444415807723999
256,1.025936245918274
257,0.8703655004501343
258,1.7404580116271973
259,1.1351335048675537
260,1.745628833770752
261,1.0124454498291016
262,1.379630446434021
263,1.2033226490020752
264,1.1995667219161987
265,0.63102126121521
266,0.5820921063423157
267,0.824564516544342
268,1.1597254276275635
269,1.4438555240631104
270,0.3958166539669037
271,1.0535430908203125
272,1.2023764848709106
273,1.6182321310043335
274,1.871788501739502
275,0.6633351445198059
276,2.558276891708374
277,1.232676386833191
278,1.889801025390625
279,1.648693561553955
280,1.8817884922027588
281,0.9617843627929688
282,0.6152880191802979
283,0.7853038907051086
284,1.731325626373291
285,1.1505424976348877
286,1.0127407312393188
287,1.3231892585754395
288,1.7961267232894897
289,1.503736972808838
290,1.5897393226623535
291,1.782654881477356
292,0.8689704537391663
293,0.9825653433799744
294,1.1169986724853516
295,1.1678884029388428
296,0.4644973576068878
297,1.5160939693450928
298,1.0480046272277832
299,0.8939759731292725
300,1.7451722621917725
301,1.3956502676010132
302,1.2041780948638916
303,0.8341457843780518
304,1.1797418594360352
305,1.2068427801132202
306,0.7663116455078125
307,1.1493923664093018
308,1.1701226234436035
309,0.6934331059455872
310,0.8828045129776001
311,1.0094243288040161
312,1.9013347625732422
313,0.8480756282806396
314,1.3206372261047363
315,0.7385550141334534
316,0.5156397819519043
317,0.9516178965568542
318,1.5271118879318237
319,1.8856711387634277
320,0.9433495402336121
321,0.48394542932510376
322,0.929752767086029
323,0.6773680448532104
324,0.8389904499053955
325,0.7235272526741028
326,1.3977957963943481
327,1.1926246881484985
328,1.3554787635803223
329,0.8224503397941589
330,1.5602974891662598
331,0.9065384268760681
332,0.5521247386932373
333,0.8839681148529053
334,1.0956048965454102
335,1.7322978973388672
336,1.612918496131897
337,1.8577961921691895
338,1.177416205406189
339,1.062066674232483
340,0.6083230972290039
341,0.6480762958526611
342,1.4004185199737549
343,1.06614089012146
344,0.8459736704826355
345,1.1537418365478516
346,0.48559823632240295
347,0.8219063878059387
348,3.0544252395629883
349,1.7625271081924438
350,1.6829581260681152
351,1.426789402961731
352,0.95643150806427
353,1.2534232139587402
354,1.467206597328186
355,1.2157347202301025
356,1.7203699350357056
357,1.1229544878005981
358,0.737866222858429
359,1.1045302152633667
360,0.6313907504081726
361,1.1236472129821777
362,2.0829222202301025
363,1.2223213911056519
364,0.899451494216919
365,1.2165595293045044
366,1.008353590965271
367,2.4391956329345703
368,1.4075723886489868
369,1.7449331283569336
370,0.8436610698699951
371,1.3416540622711182
372,0.922067403793335
373,1.0894503593444824
374,0.5829426050186157
375,1.0444005727767944
376,1.0796632766723633
377,0.8927822113037109
378,1.9683102369308472
379,1.6522505283355713
380,2.25068998336792
381,0.6988885402679443
382,1.7190494537353516
383,1.5532373189926147
384,1.032426357269287
385,2.022798776626587
386,1.0268255472183228
387,1.1555883884429932
388,1.7403613328933716
389,1.166305661201477
390,0.8636878132820129
391,0.771824300289154
392,1.6855171918869019
393,0.9811164140701294
394,0.7661933898925781
395,2.080913543701172
396,1.345132827758789
397,1.1832575798034668
398,1.0642000436782837
399,0.7381298542022705
400,0.8803884983062744
401,0.596972644329071
402,1.6586731672286987
403,0.4333152770996094
404,1.6712676286697388
405,0.8252222537994385
406,0.619586706161499
407,1.6829036474227905
408,0.3599343001842499
409,1.532170295715332
410,1.1910412311553955
411,1.4144333600997925
412,1.209562063217163
413,0.8879898190498352
414,1.959227442741394
415,1.222314476966858
416,1.3441636562347412
417,0.901631772518158
418,1.7223740816116333
419,2.998011350631714
420,1.4696935415267944
421,0.9057719707489014
422,0.8206871151924133
423,1.055715560913086
424,1.0503453016281128
425,2.110776662826538
426,0.8978455662727356
427,1.3833307027816772
428,1.669306993484497
429,0.5931270718574524
430,1.2826340198516846
431,1.6146799325942993
432,0.7712299227714539
433,1.3417694568634033
434,1.39719557762146
435,1.172762155532837
436,2.1582558155059814
437,1.2337489128112793
438,0.7598276734352112
439,1.7279915809631348
440,1.028072476387024
441,0.720262348651886
442,0.3964523375034332
443,0.7873440980911255
444,1.4791145324707031
445,0.5231784582138062
446,0.6775806546211243
447,0.7281370162963867
448,0.9206327795982361
449,1.1929831504821777
450,0.7082879543304443
451,1.3270983695983887
452,1.0332814455032349
453,0.760753870010376
454,1.1821027994155884
455,1.8144575357437134
456,0.6559187173843384
457,1.1316465139389038
458,0.9616076350212097
459,1.3550292253494263
460,0.8423155546188354
461,0.85331130027771
462,0.7509244084358215
463,0.8038811683654785
464,0.6076465249061584
465,1.214245319366455
466,1.121458649635315
467,0.8219398856163025
468,1.159482479095459
469,0.5259947180747986
470,1.9931447505950928
471,0.8397834300994873
472,0.7990433573722839
473,0.8673235774040222
474,1.3185057640075684
475,1.0156809091567993
476,2.3537042140960693
477,1.716375708580017
478,0.8469104170799255
479,1.7419275045394897
480,0.8117256760597229
481,1.0979396104812622
482,1.069254994392395
483,1.9088200330734253
484,0.7825537919998169
485,0.8667497038841248
486,1.1970118284225464
487,1.5279897451400757
488,0.2726062536239624
489,1.211016058921814
490,1.3107551336288452
491,0.9534302949905396
492,1.120833396911621
493,0.9698584079742432
494,1.7158336639404297
495,1.11618173122406
496,0.4771558940410614
497,0.8903042674064636
498,0.8217164278030396
499,1.1582170724868774
500,1.5267800092697144
501,1.0744131803512573
502,1.1964523792266846
503,1.953858733177185
504,1.1849918365478516
505,1.190647006034851
506,0.9584912061691284
507,0.6446968913078308
508,1.4529426097869873
509,1.351527452468872
510,0.9648206233978271
511,1.7529889345169067
512,1.0098543167114258
513,1.321153163909912
514,0.8856619596481323
515,0.7938271760940552
516,1.2091797590255737
517,0.9720404148101807
518,1.8235316276550293
519,0.6752474904060364
520,0.8882654905319214
521,1.1535522937774658
522,1.0760536193847656
523,0.8526498079299927
524,1.7182602882385254
525,0.8065041303634644
526,1.4778063297271729
527,0.7403768301010132
528,1.657178282737732
529,1.018784999847412
530,1.346747636795044
531,0.9688198566436768
532,1.3614165782928467
533,1.3516011238098145
534,1.6002016067504883
535,1.0673720836639404
536,0.6858830451965332
537,1.442188024520874
538,0.9084388017654419
539,1.6782201528549194
540,1.382734775543213
541,1.6916285753250122
542,0.9206826686859131
543,0.9525073170661926
544,1.4654028415679932
545,0.7387135028839111
546,2.4937338829040527
547,0.9055051803588867
548,2.4943630695343018
549,0.5225499272346497
550,0.8961124420166016
551,1.791257619857788
552,0.8170979619026184
553,1.1559786796569824
554,1.1631159782409668
555,0.896697461605072
556,0.9957777857780457
557,1.2231793403625488
558,1.0303955078125
559,0.9078897833824158
560,1.94832181930542
561,1.3256399631500244
562,1.432330846786499
563,1.226521372795105
564,1.7741131782531738
565,1.9120163917541504
566,0.8389669060707092
567,1.3630962371826172
568,0.4757997691631317
569,0.7348238825798035
570,1.0307421684265137
571,1.055607557296753
572,1.1164593696594238
573,0.736883819103241
574,0.9899565577507019
575,1.6677309274673462
576,1.0300830602645874
577,1.4596394300460815
578,1.2370702028274536
579,0.8854122161865234
580,1.835142731666565
581,0.9506634473800659
582,1.1811256408691406
583,1.1440942287445068
584,1.1485340595245361
585,1.558572769165039
586,1.3176616430282593
587,1.2419897317886353
588,1.4925657510757446
589,0.8030614256858826
590,0.7847354412078857
591,1.16970956325531
592,0.5913145542144775
593,0.9912903904914856
594,0.8647935390472412
595,0.9820605516433716
596,1.1287693977355957
597,0.9468557834625244
598,0.9077603816986084
599,1.3339647054672241
600,1.0957328081130981
601,1.3683263063430786
602,1.2871766090393066
603,1.7833771705627441
604,1.1142421960830688
605,1.0591214895248413
606,1.0052685737609863
607,1.5053824186325073
608,0.8169522285461426
609,2.200568914413452
610,0.49743402004241943
611,0.8119590282440186
612,0.7072956562042236
613,1.9470723867416382
614,0.5800190567970276
615,0.5669992566108704
616,0.38342076539993286
617,1.1371639966964722
618,1.4933505058288574
619,0.8195374011993408
620,1.263569951057434
621,0.6613232493400574
622,0.9919737577438354
623,0.3609091341495514
624,1.1775201559066772
625,1.4452402591705322
626,0.5518694519996643
627,1.0350171327590942
628,1.0998573303222656
629,0.3446289002895355
630,0.9582934975624084
631,0.9651561379432678
632,1.2690378427505493
633,1.4727232456207275
634,1.2326912879943848
635,1.4564056396484375
636,1.016059160232544
637,0.8250563740730286
638,1.0679931640625
639,0.7374850511550903
640,0.43732011318206787
641,1.7767362594604492
642,1.091901421546936
643,0.9123085737228394
644,1.4213589429855347
645,1.0182628631591797
646,1.403164267539978
647,0.7043188810348511
648,0.9282519221305847
649,0.44618144631385803
650,0.9786221981048584
651,1.163938283920288
652,1.6060937643051147
653,0.9002530574798584
654,1.2234549522399902
655,1.0579344034194946
656,0.8968899250030518
657,1.3141733407974243
658,1.0555460453033447
659,0.6230427026748657
660,0.5586634278297424
661,1.8248473405838013
662,0.9481613636016846
663,0.7880626320838928
664,1.8159114122390747
665,1.5514662265777588
666,0.46434226632118225
667,0.5433066487312317
668,0.8699907660484314
669,0.94184809923172
670,1.3096510171890259
671,1.145621418952942
672,1.3981125354766846
673,1.4333769083023071
674,1.6958794593811035
675,1.1976697444915771
676,1.2820965051651
677,1.12852144241333
678,1.213430404663086
679,0.7588578462600708
680,1.3345071077346802
681,1.6456577777862549
682,0.5290592908859253
683,1.0700703859329224
684,0.9200575351715088
685,1.2979750633239746
686,0.8992506861686707
687,0.6244790554046631
688,1.2838417291641235
689,0.8181103467941284
690,0.9688570499420166
691,1.4599190950393677
692,1.0230971574783325
693,1.5244089365005493
694,1.0411840677261353
695,1.1945953369140625
696,1.2370080947875977
697,0.8255811929702759
698,1.3043513298034668
699,0.6978002786636353
700,0.48885414004325867
701,0.40488868951797485
702,1.212658166885376
703,1.5157614946365356
704,0.47088465094566345
705,2.020955801010132
706,1.5507142543792725
707,1.0014748573303223
708,2.0785675048828125
709,1.431956171989441
710,0.734090268611908
711,1.4994736909866333
712,1.4446524381637573
713,2.007990837097168
714,1.3565826416015625
715,1.4879661798477173
716,1.128590703010559
717,1.1760334968566895
718,1.1474716663360596
719,0.9466292858123779
720,1.499117136001587
721,0.8690105080604553
722,1.427618145942688
723,0.8560575246810913
724,1.2229129076004028
725,0.5051334500312805
726,1.2348788976669312
727,1.8427473306655884
728,1.2947402000427246
729,1.5262298583984375
730,1.05439293384552
731,1.13691246509552
732,0.5643036365509033
733,1.0825053453445435
734,1.8512808084487915
735,1.5758590698242188
736,1.5390287637710571
737,0.5881489515304565
738,1.553891658782959
739,1.7230737209320068
740,1.306812047958374
741,1.0337510108947754
742,1.8931947946548462
743,1.2300044298171997
744,0.5844881534576416
745,1.5034133195877075
746,1.4471832513809204
747,0.8375020623207092
748,1.7519599199295044
749,1.6155720949172974
750,0.45540010929107666
751,1.347031593322754
752,1.0086684226989746
753,1.8064182996749878
754,1.0661135911941528
755,1.1266484260559082
756,1.0469660758972168
757,1.5347539186477661
758,1.8236925601959229
759,1.0634281635284424
760,1.3658605813980103
761,2.3284733295440674
762,0.6801871061325073
763,1.6407078504562378
764,1.0560411214828491
765,0.3949034512042999
766,1.8516954183578491
767,1.8463701009750366
768,0.44659531116485596
769,0.952266275882721
770,2.203213930130005
771,1.0269031524658203
772,1.4357086420059204
773,0.6070291996002197
774,2.162057399749756
775,1.546913504600525
776,2.2751991748809814
777,1.1025919914245605
778,1.3601458072662354
779,0.9982073307037354
780,1.1415215730667114
781,0.9374315738677979
782,1.7901045083999634
783,1.6094564199447632
784,1.0883811712265015
785,1.595167636871338
786,0.6329089403152466
787,1.8114416599273682
788,1.1990736722946167
789,1.3630706071853638
790,1.0605474710464478
791,1.3084591627120972
792,0.9247477054595947
793,0.9983841776847839
794,1.1208444833755493
795,0.8196521997451782
796,0.9822238087654114
797,1.0850777626037598
798,1.9488825798034668
799,1.0131843090057373
800,0.7745883464813232
801,0.7666939496994019
802,0.9614651203155518
803,0.9149465560913086
804,0.7307232618331909
805,1.018218994140625
806,0.7049272060394287
807,1.3162529468536377
808,0.7515035271644592
809,1.0027819871902466
810,1.0405243635177612
811,2.0657565593719482
812,1.017615795135498
813,1.1604251861572266
814,1.2188360691070557
815,1.1445881128311157
816,1.861558437347412
817,1.1654105186462402
818,0.8202071189880371
819,0.5437905788421631
820,0.8550043702125549
821,1.2640573978424072
822,1.0143145322799683
823,1.2389659881591797
824,1.1032185554504395
825,0.7837865948677063
826,0.9204970598220825
827,1.942370891571045
828,1.1325936317443848
829,0.7002915143966675
830,0.9116050004959106
831,0.9929625391960144
832,1.4337470531463623
833,0.9237058162689209
834,0.4490831196308136
835,0.9416720271110535
836,0.44479358196258545
837,2.0468969345092773
838,1.4982733726501465
839,1.0427464246749878
840,0.6380805373191833
841,1.3283500671386719
842,0.8042047023773193
843,0.5843946933746338
844,0.9499168395996094
845,0.8778737783432007
846,1.021835446357727
847,1.1995939016342163
848,0.49056386947631836
849,1.0189391374588013
850,1.10685133934021
851,1.785402774810791
852,1.249695062637329
853,0.8001716732978821
854,1.80643630027771
855,0.7562611103057861
856,0.8095189332962036
857,0.7273252010345459
858,1.8162915706634521
859,1.4395290613174438
860,1.5465819835662842
861,0.6490418314933777
862,1.3388100862503052
863,0.497747004032135
864,1.616010069847107
865,1.1771016120910645
866,1.3702701330184937
867,0.9677209854125977
868,0.8913248777389526
869,0.3992158770561218
870,0.6401020884513855
871,0.6255620718002319
872,1.7641621828079224
873,0.9340584874153137
874,0.7566928267478943
875,1.579780101776123
876,0.2860914468765259
877,0.6917359828948975
878,1.0095009803771973
879,0.9929770231246948
880,1.9042813777923584
881,1.7943638563156128
882,1.1849212646484375
883,1.1460870504379272
884,1.1006959676742554
885,1.904297113418579
886,1.5394337177276611
887,1.0032058954238892
888,0.923020601272583
889,1.1758979558944702
890,1.6423894166946411
891,0.6555216908454895
892,1.1048197746276855
893,1.492841124534607
894,1.1114975214004517
895,1.6451066732406616
896,0.6867095232009888
897,0.9317395687103271
898,1.4374288320541382
899,0.6428645253181458
900,0.9749108552932739
901,1.3066614866256714
902,0.7439751029014587
903,0.8969952464103699
904,1.7468016147613525
905,0.445949912071228
906,0.49339205026626587
907,1.1621887683868408
908,1.4861494302749634
909,1.943705677986145
910,0.6735315918922424
911,0.8943459987640381
912,0.728653609752655
913,1.5053168535232544
914,1.2285943031311035
915,1.3108946084976196
916,1.0468707084655762
917,1.0189883708953857
918,1.0730618238449097
919,1.0868028402328491
920,0.844579815864563
921,0.9143402576446533
922,1.149802803993225
923,0.8530900478363037
924,0.33985012769699097
925,1.764438509941101
926,1.0683871507644653
927,0.9674028754234314
928,0.8916125893592834
929,1.2030911445617676
930,0.8274932503700256
931,0.7602829933166504
932,0.9120728969573975
933,1.6379032135009766
934,1.3392837047576904
935,0.6952459812164307
936,1.328491449356079
937,1.3988639116287231
938,1.2829340696334839
939,0.9892356395721436
940,1.0535088777542114
941,1.164852499961853
942,0.6681502461433411
943,1.6555479764938354
944,1.121337652206421
945,1.1913681030273438
946,2.0309526920318604
947,1.023903250694275
948,0.6681420803070068
949,1.1181970834732056
950,0.8772836327552795
951,1.1329976320266724
952,1.271925449371338
953,1.1588127613067627
954,0.9861088991165161
955,0.49100425839424133
956,1.294914722442627
957,0.650281548500061
958,0.638420820236206
959,1.0225979089736938
960,1.0437215566635132
961,1.2072463035583496
962,0.46969473361968994
963,1.5118155479431152
964,0.7359030246734619
965,0.5693652629852295
966,1.726330280303955
967,2.791245698928833
968,2.771838426589966
969,0.684239387512207
970,1.0253000259399414
971,0.6312832832336426
972,1.209654450416565
973,0.9946082234382629
974,0.6514749526977539
975,1.599606990814209
976,1.6714251041412354
977,1.0121866464614868
978,1.3825417757034302
979,2.1334688663482666
980,1.9183809757232666
981,0.8001010417938232
982,1.5818144083023071
983,0.5758469104766846
984,1.0088036060333252
985,1.0324021577835083
986,0.9524924159049988
987,1.9916292428970337
988,0.5895288586616516
989,1.3218250274658203
990,1.3971315622329712
991,1.1922595500946045
992,2.0331168174743652
993,1.703310489654541
994,0.9615952968597412
995,0.9682883024215698
996,0.7947620749473572
997,1.847412109375
998,1.1797248125076294
999,1.3107424974441528
1000,0.9163262248039246
1001,1.5051320791244507
1002,0.6772721409797668
1003,0.8344252109527588
1004,0.9246240258216858
1005,1.418898105621338
1006,1.126664638519287
1007,1.077437400817871
1008,1.4755018949508667
1009,0.688655436038971
1010,0.7030604481697083
1011,0.7635319232940674
1012,0.9968245029449463
1013,0.989668607711792
1014,0.428108811378479
1015,1.4933679103851318
1016,1.7555738687515259
1017,0.7590427994728088
1018,1.0022056102752686
1019,1.9659680128097534
1020,1.0254827737808228
1021,1.9101767539978027
1022,1.1633408069610596
1023,2.1485278606414795
1024,0.976843535900116
1025,0.4801349639892578
1026,1.0121792554855347
1027,0.9636298418045044
1028,1.7701773643493652
1029,2.4551234245300293
1030,1.0204099416732788
1031,1.6326484680175781
1032,1.071958065032959
1033,0.6206914186477661
1034,2.0987350940704346
1035,1.46013343334198
1036,1.2997663021087646
1037,1.1656205654144287
1038,1.5474233627319336
1039,0.9630635380744934
1040,1.8162894248962402
1041,1.0343173742294312
1042,1.0399163961410522
1043,1.2405457496643066
1044,1.097388744354248
1045,1.1746783256530762
1046,1.1806055307388306
1047,0.3236384391784668
1048,1.708445429801941
1049,1.4997214078903198
1050,1.1955780982971191
1051,1.0604519844055176
1052,1.3772822618484497
1053,0.9448680877685547
1054,1.427517294883728
1055,1.1574463844299316
1056,0.9148191809654236
1057,0.48684486746788025
1058,1.391501545906067
1059,1.68428635597229
1060,0.7890511751174927
1061,0.7610145211219788
1062,0.9228866100311279
1063,1.5976275205612183
1064,0.919015645980835
1065,1.0965369939804077
1066,0.7660553455352783
1067,1.778626561164856
1068,1.866079330444336
1069,0.49534380435943604
1070,0.9976107478141785
1071,0.7164309024810791
1072,1.6224740743637085
1073,0.8630720973014832
1074,1.5467195510864258
1075,1.2315163612365723
1076,1.3930168151855469
1077,0.845592737197876
1078,0.734508216381073
1079,0.5489470958709717
1080,1.0745882987976074
1081,1.2388430833816528
1082,0.8309599757194519
1083,1.1964497566223145
1084,1.9605032205581665
1085,1.320082664489746
1086,1.187649130821228
1087,1.2423027753829956
1088,1.0166850090026855
1089,1.61086905002594
1090,0.8373298645019531
1091,1.1617655754089355
1092,1.3152166604995728
1093,1.3026050329208374
1094,0.7528489232063293
1095,0.5261056423187256
1096,1.2913234233856201
1097,1.7336947917938232
1098,0.9678160548210144
1099,1.3692976236343384
1100,1.240769863128662
1101,1.4920834302902222
1102,1.1434476375579834
1103,1.1873353719711304
1104,1.235453724861145
1105,1.1146385669708252
1106,0.6171759366989136
1107,0.6291833519935608
1108,1.6659855842590332
1109,0.9354103803634644
1110,0.7470754384994507
1111,1.2198657989501953
1112,1.380113959312439
1113,1.357485055923462
1114,1.1848688125610352
1115,1.0099960565567017
1116,0.6932661533355713
1117,1.2560168504714966
1118,1.4043385982513428
1119,1.175856351852417
1120,1.0140687227249146
1121,1.1540037393569946
1122,0.8552742600440979
1123,1.0000734329223633
1124,1.2247213125228882
1125,0.6561908721923828
1126,1.0827630758285522
1127,0.7750581502914429
1128,0.6634902358055115
1129,0.8387627005577087
1130,0.950585663318634
1131,1.155193567276001
1132,0.9274499416351318
1133,1.541719913482666
1134,1.093567132949829
1135,1.2273762226104736
1136,1.1074795722961426
1137,1.67753005027771
1138,1.0814564228057861
1139,1.1078684329986572
1140,1.402419090270996
1141,1.0148024559020996
1142,1.2203550338745117
1143,0.6756771802902222
1144,1.0732693672180176
1145,1.966390609741211
1146,0.8126667737960815
1147,1.1368365287780762
1148,0.851297914981842
1149,0.8470422029495239
1150,0.688183069229126
1151,1.9423078298568726
1152,1.1081148386001587
1153,0.8908049464225769
1154,1.3483034372329712
1155,0.4946870803833008
1156,2.071476697921753
1157,0.925003170967102
1158,1.0711315870285034
1159,1.317859411239624
1160,0.7579619884490967
1161,0.48621225357055664
1162,0.7819163799285889
1163,2.150827646255493
1164,1.4724571704864502
1165,1.5714690685272217
1166,1.2109661102294922
1167,1.0306862592697144
1168,1.2369446754455566
1169,0.8632771968841553
1170,1.347737193107605
1171,0.8260292410850525
1172,1.2227988243103027
1173,1.6920195817947388
1174,1.3060637712478638
1175,1.1051502227783203
1176,1.2833129167556763
1177,1.0874260663986206
1178,1.52695894241333
1179,0.7367181181907654
1180,1.72749662399292
1181,0.7709322571754456
1182,1.0306674242019653
1183,1.291856288909912
1184,1.6886963844299316
1185,2.475764751434326
1186,1.0236446857452393
1187,1.070860505104065
1188,1.3886064291000366
1189,0.6868895292282104
1190,0.6609938144683838
1191,0.9455298185348511
1192,0.9057907462120056
1193,1.252174735069275
1194,0.8218181133270264
1195,1.6207871437072754
1196,1.3428531885147095
1197,1.2428768873214722
1198,1.3676496744155884
1199,1.7045109272003174
1200,1.056598424911499
1201,1.4167016744613647
1202,1.3737353086471558
1203,1.5787650346755981
1204,0.8978226184844971
1205,1.0481747388839722
1206,0.5980179309844971
1207,0.7684876322746277
1208,0.8626928329467773
1209,0.9200417995452881
1210,0.4209110736846924
1211,1.1659972667694092
1212,1.496443748474121
1213,1.226996898651123
1214,1.1212078332901
1215,0.31995299458503723
1216,1.1757986545562744
1217,1.1252686977386475
1218,0.9540116786956787
1219,0.8193778991699219
1220,1.7460628747940063
1221,0.9246920347213745
1222,1.2175257205963135
1223,0.7187192440032959
1224,0.7106213569641113
1225,1.2422130107879639
1226,1.4448835849761963
1227,1.9038734436035156
1228,0.6879525184631348
1229,1.648053526878357
1230,0.8843612670898438
1231,0.5041205286979675
1232,0.7810720801353455
1233,1.7206872701644897
1234,0.9014342427253723
1235,0.8445403575897217
1236,2.1499617099761963
1237,0.5147916078567505
1238,1.373293399810791
1239,1.4924334287643433
1240,1.4881985187530518
1241,0.8800928592681885
1242,0.932510256767273
1243,1.5443625450134277
1244,1.249647617340088
1245,1.1281899213790894
1246,0.47807344794273376
1247,1.4367114305496216
1248,0.7880226969718933
1249,0.8526058197021484
1250,1.620070457458496
1251,0.6608688831329346
1252,0.8800153732299805
1253,1.9827632904052734
1254,1.3843201398849487
1255,1.3393689393997192
1256,1.2147351503372192
1257,1.2731661796569824
1258,0.9645629525184631
1259,1.4042986631393433
1260,0.7662835121154785
1261,1.07586669921875
1262,0.9797379970550537
1263,0.7859575748443604
1264,0.8906664252281189
1265,1.1979241371154785
1266,1.6655932664871216
1267,0.7484990358352661
1268,1.0521210432052612
1269,0.584215521812439
1270,1.140064001083374
